org.apache.commons.math4.analysis.differentiation:DerivativeStructure:compose:double...#[0.11, 2.01, 0.00, 0.06, 0.00, 0.00, 7.83, 8.78, 0.00, 9.19, 1.98, 0.00, 0.00, 4.30, 0.00, 0.00, 5.65, 1.00, 2.11, 0.00, 0.00, 3.17, 0.00, 0.00, 0.00, 7.15, 1.95, 7.18, 5.07, 0.00, 0.00, 4.12, 9.56, 0.00, 3.54, 2.09, 0.00, 0.00, 0.00, 4.78, 7.63, 0.00, 0.00, 3.18, 0.00, 0.00, 6.21, 1.67, 0.00, 0.11, 1.83, 0.00, 10.38, 0.00, 2.96, 4.11, 2.93, 0.00, 0.00, 4.03, 3.62, 0.00, 8.12, 3.39, 3.23, 0.00, 0.00, 0.00, 4.03, 6.85, 8.80, 0.00, 0.00, 0.00, 0.23, 9.83, 5.29, 2.99, 4.95, 0.29]
org.apache.commons.math4.analysis.differentiation:DerivativeStructure:reciprocal:null#[0.00, 5.29, 0.00, 0.00, 0.00, 0.00, 5.72, 6.81, 0.00, 9.78, 0.00, 0.00, 0.00, 5.51, 0.00, 0.00, 4.81, 0.26, 0.35, 0.00, 0.55, 3.88, 0.00, 0.00, 0.00, 0.00, 0.00, 5.75, 0.00, 0.00, 0.00, 3.08, 0.56, 0.00, 1.05, 0.36, 0.00, 0.00, 0.00, 3.25, 6.16, 0.00, 2.74, 0.00, 0.00, 0.00, 3.28, 0.51, 0.00, 0.00, 0.08, 3.57, 4.91, 3.20, 3.62, 5.07, 3.16, 0.00, 0.80, 2.09, 0.39, 0.57, 5.72, 0.00, 0.00, 6.94, 0.36, 0.00, 0.00, 1.12, 2.83, 0.00, 0.00, 0.00, 0.01, 6.60, 1.04, 1.55, 5.31, 0.00]
org.apache.commons.math4.analysis.differentiation:DerivativeStructure:sqrt:null#[0.00, 0.00, 1.27, 0.00, 0.00, 0.00, 1.51, 1.60, 0.00, 1.79, 0.00, 0.00, 0.00, 2.28, 0.00, 0.00, 0.00, 1.68, 0.00, 0.00, 0.00, 0.65, 0.00, 3.88, 0.00, 1.25, 0.00, 5.73, 0.49, 0.00, 0.00, 0.00, 0.49, 0.00, 1.08, 3.14, 0.97, 0.00, 0.00, 2.53, 1.53, 0.00, 0.00, 1.83, 0.00, 0.00, 1.33, 1.04, 0.00, 0.00, 3.02, 0.00, 3.73, 0.00, 2.44, 0.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.52, 0.00, 0.00, 0.46, 0.00, 0.00, 1.08, 0.00, 0.96, 0.00, 0.00, 0.49, 0.00, 0.00, 3.06, 0.00, 1.11, 0.00]
org.apache.commons.math4.analysis.differentiation:DerivativeStructure:cbrt:null#[0.00, 0.00, 1.28, 0.00, 0.00, 0.00, 1.52, 1.62, 0.00, 1.82, 0.00, 0.00, 0.00, 2.33, 0.00, 0.00, 0.00, 1.68, 0.00, 0.00, 0.00, 0.63, 0.00, 3.93, 0.00, 1.25, 0.00, 5.81, 0.50, 0.00, 0.00, 0.00, 0.50, 0.00, 1.09, 3.17, 0.97, 0.00, 0.00, 2.56, 1.56, 0.00, 0.00, 1.84, 0.00, 0.00, 1.34, 1.06, 0.00, 0.00, 3.07, 0.00, 3.79, 0.00, 2.47, 0.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.53, 0.00, 0.00, 0.46, 0.00, 0.00, 1.11, 0.00, 0.96, 0.00, 0.00, 0.49, 0.00, 0.00, 3.12, 0.00, 1.12, 0.00]
org.apache.commons.math4.analysis.differentiation:DerivativeStructure:rootN:int#[0.00, 3.96, 0.00, 0.00, 0.00, 0.00, 4.11, 5.70, 0.00, 9.86, 0.00, 0.00, 0.80, 5.76, 0.00, 0.00, 3.22, 0.41, 0.00, 0.79, 0.90, 3.35, 0.00, 0.00, 0.00, 0.00, 0.00, 4.25, 0.59, 0.00, 0.00, 0.89, 0.00, 0.00, 0.43, 0.00, 0.00, 0.00, 0.00, 3.16, 4.71, 0.00, 2.19, 0.00, 0.00, 0.10, 3.59, 0.00, 0.00, 0.00, 0.73, 2.09, 4.46, 2.18, 0.91, 4.94, 4.01, 0.00, 0.00, 0.00, 0.45, 0.10, 4.10, 0.00, 0.00, 6.51, 1.04, 0.00, 0.00, 1.77, 3.30, 0.00, 0.00, 0.00, 0.77, 6.81, 0.26, 0.68, 4.86, 0.00]
org.apache.commons.math4.analysis.differentiation:DerivativeStructure:getField:null#[5.01, 2.98, 8.39, 4.76, 0.00, 0.00, 14.47, 7.43, 0.00, 21.77, 7.53, 0.00, 0.00, 4.89, 0.00, 0.00, 0.00, 1.83, 4.87, 1.63, 0.00, 8.98, 0.00, 6.71, 0.00, 18.40, 0.00, 12.03, 16.36, 0.00, 0.00, 0.00, 0.00, 0.00, 2.43, 1.64, 3.74, 0.00, 2.39, 8.18, 12.89, 0.00, 0.00, 6.20, 0.00, 6.00, 6.75, 0.25, 0.00, 6.47, 6.55, 9.36, 0.00, 4.33, 0.00, 0.00, 4.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 16.67, 2.40, 0.00, 0.00, 0.00, 0.00, 3.64, 0.00, 0.00, 0.00, 2.76, 16.89, 0.00, 0.00, 12.76, 1.48]
org.apache.commons.math4.analysis.differentiation:DerivativeStructure:pow:double+DerivativeStructure#[0.00, 6.93, 0.00, 2.77, 0.00, 0.00, 4.97, 9.39, 0.00, 10.70, 0.00, 0.00, 0.00, 9.35, 0.00, 0.00, 4.65, 0.00, 3.81, 0.00, 2.27, 7.17, 0.00, 6.68, 0.00, 4.07, 0.00, 6.05, 8.56, 0.00, 0.00, 3.04, 6.91, 0.00, 1.61, 0.65, 0.00, 0.00, 0.00, 8.63, 6.36, 0.00, 0.00, 3.00, 0.00, 3.04, 1.72, 0.00, 0.00, 0.00, 0.00, 3.85, 10.66, 0.00, 0.59, 3.94, 4.22, 0.00, 0.00, 0.00, 1.61, 0.00, 9.40, 0.00, 0.00, 5.48, 0.00, 0.00, 0.00, 4.06, 7.20, 0.00, 0.00, 0.00, 1.13, 8.37, 0.00, 0.21, 2.91, 0.00]
org.apache.commons.math4.analysis.differentiation:DerivativeStructure:pow:double#[0.00, 6.45, 0.00, 0.00, 0.00, 0.00, 6.49, 8.05, 0.00, 9.66, 0.00, 0.00, 0.00, 5.73, 0.00, 0.00, 6.20, 0.00, 0.96, 0.00, 0.00, 4.30, 0.00, 0.00, 0.00, 0.00, 0.00, 6.73, 0.20, 0.00, 0.00, 4.65, 0.91, 0.42, 1.72, 1.44, 0.00, 0.00, 0.00, 3.54, 7.26, 0.00, 3.25, 0.00, 0.00, 0.00, 2.77, 0.98, 0.00, 0.00, 0.01, 5.24, 5.40, 3.60, 5.32, 5.45, 3.05, 0.00, 1.81, 4.57, 1.38, 0.90, 7.20, 0.00, 0.00, 6.78, 0.00, 0.00, 0.00, 0.67, 3.10, 0.00, 0.00, 0.00, 0.00, 6.26, 1.08, 1.97, 6.36, 0.00]
org.apache.commons.math4.analysis.differentiation:DerivativeStructure:pow:int#[0.00, 3.94, 0.00, 0.00, 0.00, 0.00, 4.07, 5.64, 0.00, 9.76, 0.00, 0.00, 0.75, 5.71, 0.00, 0.00, 3.19, 0.40, 0.00, 0.75, 0.89, 3.29, 0.00, 0.00, 0.00, 0.00, 0.00, 4.17, 0.61, 0.00, 0.00, 0.87, 0.00, 0.00, 0.41, 0.00, 0.00, 0.00, 0.00, 3.13, 4.65, 0.00, 2.13, 0.00, 0.00, 0.15, 3.59, 0.00, 0.00, 0.00, 0.74, 2.09, 4.45, 2.15, 0.96, 4.88, 3.95, 0.00, 0.00, 0.00, 0.47, 0.13, 4.01, 0.00, 0.00, 6.40, 1.02, 0.00, 0.00, 1.73, 3.21, 0.00, 0.00, 0.00, 0.77, 6.74, 0.28, 0.68, 4.80, 0.00]
org.apache.commons.math4.analysis.differentiation:DerivativeStructure:pow:DerivativeStructure#[0.00, 2.75, 1.69, 0.00, 0.00, 0.00, 6.42, 4.71, 0.00, 5.94, 0.00, 0.00, 0.00, 5.94, 0.06, 0.00, 3.68, 0.00, 3.45, 0.00, 0.00, 0.84, 0.72, 0.00, 0.00, 1.21, 0.00, 6.05, 7.49, 0.00, 0.00, 0.00, 0.00, 0.00, 2.78, 9.28, 0.93, 0.00, 0.00, 3.89, 4.70, 0.00, 0.00, 0.00, 0.00, 0.00, 6.34, 0.21, 0.00, 0.75, 7.31, 0.00, 10.78, 1.61, 7.36, 5.00, 3.22, 0.00, 0.00, 0.65, 0.67, 3.77, 1.07, 0.00, 1.18, 3.76, 0.00, 0.00, 0.00, 0.00, 6.86, 0.00, 0.00, 0.00, 0.00, 4.98, 3.47, 0.00, 3.21, 0.19]
org.apache.commons.math4.analysis.differentiation:DerivativeStructure:exp:null#[0.00, 2.27, 0.00, 0.00, 0.00, 0.00, 4.35, 5.90, 0.00, 9.14, 0.00, 0.00, 2.05, 3.63, 0.00, 0.00, 3.52, 0.00, 0.43, 2.00, 0.36, 5.19, 0.00, 0.99, 0.00, 1.28, 0.00, 7.75, 1.09, 0.00, 0.00, 1.75, 0.79, 0.19, 3.25, 0.15, 1.70, 0.00, 0.00, 4.50, 4.91, 0.00, 3.70, 0.00, 0.00, 0.00, 2.97, 0.21, 0.00, 0.00, 1.53, 0.59, 4.44, 2.46, 0.00, 4.23, 4.93, 0.00, 0.00, 0.00, 0.00, 0.00, 7.21, 0.00, 0.00, 8.84, 0.63, 0.00, 0.00, 0.86, 6.75, 0.00, 0.00, 0.00, 0.00, 6.82, 0.00, 0.69, 6.05, 0.00]
org.apache.commons.math4.analysis.differentiation:DerivativeStructure:expm1:null#[0.00, 2.28, 0.00, 0.00, 0.00, 0.00, 4.38, 5.95, 0.00, 9.24, 0.00, 0.00, 2.11, 3.67, 0.00, 0.00, 3.55, 0.00, 0.41, 2.06, 0.38, 5.25, 0.00, 1.01, 0.00, 1.28, 0.00, 7.83, 1.06, 0.00, 0.00, 1.76, 0.82, 0.18, 3.28, 0.09, 1.74, 0.00, 0.00, 4.54, 4.97, 0.00, 3.76, 0.00, 0.00, 0.00, 2.98, 0.20, 0.00, 0.00, 1.50, 0.59, 4.47, 2.47, 0.00, 4.28, 4.98, 0.00, 0.00, 0.00, 0.00, 0.00, 7.30, 0.00, 0.00, 8.95, 0.65, 0.00, 0.00, 0.90, 6.83, 0.00, 0.00, 0.00, 0.00, 6.89, 0.00, 0.68, 6.10, 0.00]
org.apache.commons.math4.analysis.differentiation:DerivativeStructure:log:null#[0.00, 2.29, 0.00, 0.00, 0.00, 0.00, 4.41, 6.01, 0.00, 9.34, 0.00, 0.00, 2.16, 3.71, 0.00, 0.00, 3.58, 0.00, 0.39, 2.12, 0.40, 5.31, 0.00, 1.03, 0.00, 1.29, 0.00, 7.91, 1.04, 0.00, 0.00, 1.78, 0.84, 0.16, 3.32, 0.04, 1.78, 0.00, 0.00, 4.59, 5.03, 0.00, 3.82, 0.00, 0.00, 0.00, 2.98, 0.20, 0.00, 0.00, 1.48, 0.59, 4.49, 2.49, 0.00, 4.33, 5.03, 0.00, 0.00, 0.00, 0.00, 0.00, 7.38, 0.00, 0.00, 9.05, 0.66, 0.00, 0.00, 0.95, 6.92, 0.00, 0.00, 0.00, 0.00, 6.95, 0.00, 0.67, 6.16, 0.00]
org.apache.commons.math4.analysis.differentiation:DerivativeStructure:log1p:null#[0.00, 2.30, 0.00, 0.00, 0.00, 0.00, 4.44, 6.07, 0.00, 9.44, 0.00, 0.00, 2.22, 3.75, 0.00, 0.00, 3.61, 0.00, 0.36, 2.18, 0.42, 5.37, 0.00, 1.06, 0.00, 1.30, 0.00, 7.99, 1.01, 0.00, 0.00, 1.80, 0.86, 0.15, 3.35, 0.00, 1.83, 0.00, 0.00, 4.63, 5.09, 0.00, 3.87, 0.00, 0.00, 0.00, 2.98, 0.19, 0.00, 0.00, 1.45, 0.60, 4.52, 2.51, 0.00, 4.38, 5.07, 0.00, 0.00, 0.00, 0.00, 0.00, 7.47, 0.00, 0.00, 9.16, 0.67, 0.00, 0.00, 0.99, 7.00, 0.00, 0.00, 0.00, 0.00, 7.02, 0.00, 0.66, 6.22, 0.00]
org.apache.commons.math4.analysis.differentiation:DerivativeStructure:log10:null#[0.00, 2.31, 0.00, 0.00, 0.00, 0.00, 4.48, 6.13, 0.00, 9.55, 0.00, 0.00, 2.28, 3.80, 0.00, 0.00, 3.64, 0.00, 0.34, 2.24, 0.43, 5.43, 0.00, 1.08, 0.00, 1.30, 0.00, 8.07, 0.99, 0.00, 0.00, 1.82, 0.88, 0.14, 3.39, 0.00, 1.87, 0.00, 0.00, 4.68, 5.14, 0.00, 3.93, 0.00, 0.00, 0.00, 2.98, 0.18, 0.00, 0.00, 1.43, 0.60, 4.54, 2.52, 0.00, 4.44, 5.12, 0.00, 0.00, 0.00, 0.00, 0.00, 7.56, 0.00, 0.00, 9.26, 0.68, 0.00, 0.00, 1.04, 7.08, 0.00, 0.00, 0.00, 0.00, 7.09, 0.00, 0.65, 6.28, 0.00]
org.apache.commons.math4.analysis.differentiation:DerivativeStructure:cos:null#[0.00, 2.32, 0.00, 0.00, 0.00, 0.00, 4.51, 6.18, 0.00, 9.65, 0.00, 0.00, 2.34, 3.84, 0.00, 0.00, 3.68, 0.00, 0.32, 2.30, 0.45, 5.48, 0.00, 1.10, 0.00, 1.31, 0.00, 8.15, 0.96, 0.00, 0.00, 1.84, 0.90, 0.13, 3.42, 0.00, 1.92, 0.00, 0.00, 4.73, 5.20, 0.00, 3.99, 0.00, 0.00, 0.00, 2.99, 0.17, 0.00, 0.00, 1.40, 0.60, 4.56, 2.54, 0.00, 4.49, 5.17, 0.00, 0.00, 0.00, 0.00, 0.00, 7.64, 0.00, 0.00, 9.37, 0.70, 0.00, 0.00, 1.08, 7.17, 0.00, 0.00, 0.00, 0.00, 7.16, 0.00, 0.64, 6.34, 0.00]
org.apache.commons.math4.analysis.differentiation:DerivativeStructure:sin:null#[0.00, 2.33, 0.00, 0.00, 0.00, 0.00, 4.54, 6.24, 0.00, 9.75, 0.00, 0.00, 2.40, 3.88, 0.00, 0.00, 3.71, 0.00, 0.29, 2.36, 0.47, 5.54, 0.00, 1.13, 0.00, 1.32, 0.00, 8.23, 0.94, 0.00, 0.00, 1.85, 0.92, 0.12, 3.46, 0.00, 1.96, 0.00, 0.00, 4.77, 5.26, 0.00, 4.05, 0.00, 0.00, 0.00, 2.99, 0.16, 0.00, 0.00, 1.38, 0.60, 4.59, 2.56, 0.00, 4.54, 5.21, 0.00, 0.00, 0.00, 0.00, 0.00, 7.73, 0.00, 0.00, 9.47, 0.71, 0.00, 0.00, 1.13, 7.25, 0.00, 0.00, 0.00, 0.00, 7.22, 0.00, 0.63, 6.40, 0.00]
org.apache.commons.math4.analysis.differentiation:DerivativeStructure:tan:null#[0.00, 2.35, 0.00, 0.00, 0.00, 0.00, 4.57, 6.30, 0.00, 9.86, 0.00, 0.00, 2.45, 3.92, 0.00, 0.00, 3.74, 0.00, 0.27, 2.42, 0.49, 5.60, 0.00, 1.15, 0.00, 1.32, 0.00, 8.32, 0.91, 0.00, 0.00, 1.87, 0.94, 0.10, 3.49, 0.00, 2.00, 0.00, 0.00, 4.82, 5.31, 0.00, 4.11, 0.00, 0.00, 0.00, 2.99, 0.15, 0.00, 0.00, 1.35, 0.60, 4.61, 2.57, 0.00, 4.59, 5.26, 0.00, 0.00, 0.00, 0.00, 0.00, 7.81, 0.00, 0.00, 9.58, 0.72, 0.00, 0.00, 1.18, 7.33, 0.00, 0.00, 0.00, 0.00, 7.29, 0.00, 0.63, 6.46, 0.00]
org.apache.commons.math4.analysis.differentiation:DerivativeStructure:acos:null#[0.00, 2.36, 0.00, 0.00, 0.00, 0.00, 4.60, 6.35, 0.00, 9.96, 0.00, 0.00, 2.51, 3.97, 0.00, 0.00, 3.77, 0.00, 0.24, 2.48, 0.50, 5.66, 0.00, 1.17, 0.00, 1.33, 0.00, 8.40, 0.89, 0.00, 0.00, 1.89, 0.96, 0.09, 3.52, 0.00, 2.05, 0.00, 0.00, 4.86, 5.37, 0.00, 4.17, 0.00, 0.00, 0.00, 2.99, 0.14, 0.00, 0.00, 1.33, 0.60, 4.63, 2.59, 0.00, 4.64, 5.31, 0.00, 0.00, 0.00, 0.00, 0.00, 7.90, 0.00, 0.00, 9.68, 0.73, 0.00, 0.00, 1.22, 7.42, 0.00, 0.00, 0.00, 0.00, 7.36, 0.00, 0.62, 6.52, 0.00]
org.apache.commons.math4.analysis.differentiation:DerivativeStructure:asin:null#[0.00, 2.37, 0.00, 0.00, 0.00, 0.00, 4.63, 6.41, 0.00, 10.06, 0.00, 0.00, 2.57, 4.01, 0.00, 0.00, 3.81, 0.00, 0.22, 2.54, 0.52, 5.72, 0.00, 1.19, 0.00, 1.34, 0.00, 8.48, 0.86, 0.00, 0.00, 1.91, 0.98, 0.08, 3.56, 0.00, 2.09, 0.00, 0.00, 4.91, 5.43, 0.00, 4.23, 0.00, 0.00, 0.00, 2.99, 0.14, 0.00, 0.00, 1.30, 0.60, 4.66, 2.61, 0.00, 4.70, 5.35, 0.00, 0.00, 0.00, 0.00, 0.00, 7.99, 0.00, 0.00, 9.79, 0.75, 0.00, 0.00, 1.27, 7.50, 0.00, 0.00, 0.00, 0.00, 7.42, 0.00, 0.61, 6.58, 0.00]
org.apache.commons.math4.analysis.differentiation:DerivativeStructure:atan:null#[0.00, 2.38, 0.00, 0.00, 0.00, 0.00, 4.66, 6.47, 0.00, 10.16, 0.00, 0.00, 2.63, 4.05, 0.00, 0.00, 3.84, 0.00, 0.20, 2.60, 0.54, 5.78, 0.00, 1.22, 0.00, 1.34, 0.00, 8.56, 0.84, 0.00, 0.00, 1.93, 1.00, 0.07, 3.59, 0.00, 2.14, 0.00, 0.00, 4.95, 5.48, 0.00, 4.28, 0.00, 0.00, 0.00, 3.00, 0.13, 0.00, 0.00, 1.28, 0.60, 4.68, 2.62, 0.00, 4.75, 5.40, 0.00, 0.00, 0.00, 0.00, 0.00, 8.07, 0.00, 0.00, 9.89, 0.76, 0.00, 0.00, 1.32, 7.59, 0.00, 0.00, 0.00, 0.00, 7.49, 0.00, 0.60, 6.64, 0.00]
org.apache.commons.math4.analysis.differentiation:DerivativeStructure:atan2:DerivativeStructure#[0.00, 4.01, 0.00, 0.00, 0.00, 0.00, 5.60, 5.56, 0.00, 5.43, 0.00, 0.00, 0.00, 6.69, 0.00, 0.00, 6.65, 0.00, 3.96, 0.00, 0.00, 1.65, 1.22, 0.00, 0.00, 0.27, 0.00, 6.20, 6.89, 0.00, 0.00, 0.36, 0.00, 0.00, 3.55, 9.97, 1.85, 0.00, 0.00, 5.06, 6.43, 0.00, 0.00, 0.00, 0.00, 0.00, 5.62, 0.70, 0.00, 1.59, 8.28, 3.07, 11.05, 1.70, 8.67, 5.93, 3.72, 0.00, 0.00, 3.51, 1.10, 3.38, 4.17, 0.00, 2.55, 4.25, 0.00, 0.00, 0.00, 0.00, 6.52, 0.00, 0.00, 0.00, 0.00, 4.67, 4.71, 0.11, 3.72, 1.43]
org.apache.commons.math4.analysis.differentiation:DerivativeStructure:atan2:DerivativeStructure+DerivativeStructure#[0.20, 0.00, 2.41, 0.00, 0.00, 0.00, 3.36, 3.52, 0.00, 4.01, 0.74, 0.00, 0.17, 2.58, 0.42, 0.00, 0.00, 0.00, 0.00, 1.14, 0.00, 0.96, 1.66, 6.64, 0.09, 3.04, 0.00, 7.33, 1.81, 0.00, 0.00, 0.00, 0.00, 0.00, 1.69, 6.08, 1.05, 0.00, 0.00, 4.21, 2.00, 0.00, 0.00, 0.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.05, 0.00, 3.86, 0.00, 2.28, 2.96, 0.04, 0.00, 0.00, 0.00, 0.05, 0.00, 2.21, 0.77, 0.00, 2.50, 0.00, 0.00, 0.00, 0.37, 2.61, 0.00, 0.00, 1.19, 0.00, 0.00, 3.49, 0.91, 0.00, 0.00]
org.apache.commons.math4.analysis.differentiation:DerivativeStructure:cosh:null#[0.00, 2.41, 0.00, 0.00, 0.00, 0.00, 4.72, 6.58, 0.00, 10.37, 0.00, 0.00, 2.74, 4.14, 0.00, 0.00, 3.90, 0.00, 0.15, 2.71, 0.57, 5.90, 0.00, 1.26, 0.00, 1.36, 0.00, 8.72, 0.79, 0.00, 0.00, 1.96, 1.04, 0.04, 3.66, 0.00, 2.22, 0.00, 0.00, 5.04, 5.60, 0.00, 4.40, 0.00, 0.00, 0.00, 3.00, 0.11, 0.00, 0.00, 1.23, 0.60, 4.73, 2.66, 0.00, 4.85, 5.49, 0.00, 0.00, 0.00, 0.00, 0.00, 8.24, 0.00, 0.00, 10.10, 0.79, 0.00, 0.00, 1.41, 7.75, 0.00, 0.00, 0.00, 0.00, 7.63, 0.00, 0.58, 6.76, 0.00]
org.apache.commons.math4.analysis.differentiation:DerivativeStructure:sinh:null#[0.00, 2.42, 0.00, 0.00, 0.00, 0.00, 4.75, 6.64, 0.00, 10.47, 0.00, 0.00, 2.80, 4.18, 0.00, 0.00, 3.93, 0.00, 0.13, 2.77, 0.59, 5.96, 0.00, 1.29, 0.00, 1.36, 0.00, 8.80, 0.76, 0.00, 0.00, 1.98, 1.06, 0.03, 3.70, 0.00, 2.27, 0.00, 0.00, 5.09, 5.66, 0.00, 4.46, 0.00, 0.00, 0.00, 3.00, 0.10, 0.00, 0.00, 1.20, 0.60, 4.75, 2.67, 0.00, 4.91, 5.54, 0.00, 0.00, 0.00, 0.00, 0.00, 8.33, 0.00, 0.00, 10.21, 0.80, 0.00, 0.00, 1.45, 7.84, 0.00, 0.00, 0.00, 0.00, 7.69, 0.00, 0.58, 6.82, 0.00]
org.apache.commons.math4.analysis.differentiation:DerivativeStructure:tanh:null#[0.00, 2.43, 0.00, 0.00, 0.00, 0.00, 4.78, 6.70, 0.00, 10.58, 0.00, 0.00, 2.86, 4.22, 0.00, 0.00, 3.97, 0.00, 0.10, 2.83, 0.61, 6.02, 0.00, 1.31, 0.00, 1.37, 0.00, 8.88, 0.74, 0.00, 0.00, 2.00, 1.08, 0.02, 3.73, 0.00, 2.31, 0.00, 0.00, 5.13, 5.71, 0.00, 4.52, 0.00, 0.00, 0.00, 3.00, 0.09, 0.00, 0.00, 1.18, 0.60, 4.77, 2.69, 0.00, 4.96, 5.58, 0.00, 0.00, 0.00, 0.00, 0.00, 8.42, 0.00, 0.00, 10.31, 0.81, 0.00, 0.00, 1.50, 7.92, 0.00, 0.00, 0.00, 0.00, 7.76, 0.00, 0.57, 6.88, 0.00]
org.apache.commons.math4.analysis.differentiation:DerivativeStructure:acosh:null#[0.00, 2.44, 0.00, 0.00, 0.00, 0.00, 4.81, 6.75, 0.00, 10.68, 0.00, 0.00, 2.91, 4.27, 0.00, 0.00, 4.00, 0.00, 0.08, 2.89, 0.63, 6.08, 0.00, 1.33, 0.00, 1.38, 0.00, 8.96, 0.71, 0.00, 0.00, 2.02, 1.10, 0.01, 3.76, 0.00, 2.35, 0.00, 0.00, 5.18, 5.77, 0.00, 4.58, 0.00, 0.00, 0.00, 3.01, 0.08, 0.00, 0.00, 1.15, 0.60, 4.80, 2.71, 0.00, 5.01, 5.63, 0.00, 0.00, 0.00, 0.00, 0.00, 8.50, 0.00, 0.00, 10.42, 0.82, 0.00, 0.00, 1.55, 8.00, 0.00, 0.00, 0.00, 0.00, 7.83, 0.00, 0.56, 6.93, 0.00]
org.apache.commons.math4.analysis.differentiation:DerivativeStructure:asinh:null#[0.00, 2.45, 0.00, 0.00, 0.00, 0.00, 4.84, 6.81, 0.00, 10.78, 0.00, 0.00, 2.97, 4.31, 0.00, 0.00, 4.03, 0.00, 0.05, 2.95, 0.64, 6.14, 0.00, 1.36, 0.00, 1.38, 0.00, 9.04, 0.69, 0.00, 0.00, 2.04, 1.12, 0.00, 3.80, 0.00, 2.40, 0.00, 0.00, 5.22, 5.83, 0.00, 4.63, 0.00, 0.00, 0.00, 3.01, 0.08, 0.00, 0.00, 1.13, 0.60, 4.82, 2.72, 0.00, 5.06, 5.68, 0.00, 0.00, 0.00, 0.00, 0.00, 8.59, 0.00, 0.00, 10.52, 0.84, 0.00, 0.00, 1.59, 8.09, 0.00, 0.00, 0.00, 0.00, 7.90, 0.00, 0.55, 6.99, 0.00]
org.apache.commons.math4.analysis.differentiation:DerivativeStructure:atanh:null#[0.00, 2.47, 0.00, 0.00, 0.00, 0.00, 4.87, 6.87, 0.00, 10.88, 0.00, 0.00, 3.03, 4.35, 0.00, 0.00, 4.06, 0.00, 0.03, 3.01, 0.66, 6.20, 0.00, 1.38, 0.00, 1.39, 0.00, 9.12, 0.66, 0.00, 0.00, 2.05, 1.14, 0.00, 3.83, 0.00, 2.44, 0.00, 0.00, 5.27, 5.88, 0.00, 4.69, 0.00, 0.00, 0.00, 3.01, 0.07, 0.00, 0.00, 1.10, 0.60, 4.84, 2.74, 0.00, 5.11, 5.72, 0.00, 0.00, 0.00, 0.00, 0.00, 8.67, 0.00, 0.00, 10.63, 0.85, 0.00, 0.00, 1.64, 8.17, 0.00, 0.00, 0.00, 0.00, 7.96, 0.00, 0.54, 7.05, 0.00]
org.apache.commons.math4.analysis.differentiation:DerivativeStructure:toDegrees:null#[0.81, 7.17, 0.00, 0.55, 0.00, 0.00, 6.11, 6.44, 0.00, 10.07, 0.00, 0.00, 0.00, 5.90, 0.00, 0.00, 6.59, 1.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.37, 0.00, 5.78, 0.00, 3.32, 5.44, 0.00, 3.90, 0.00, 0.00, 0.00, 1.16, 0.14, 0.82, 0.00, 0.00, 1.70, 4.08, 0.00, 0.00, 2.76, 0.00, 0.60, 2.39, 0.00, 0.00, 2.11, 0.00, 9.30, 6.34, 0.00, 3.38, 5.97, 1.50, 0.00, 0.56, 0.97, 0.00, 3.50, 0.00, 0.00, 5.59, 1.72, 0.00, 0.00, 1.20, 3.11, 0.00, 0.00, 0.00, 3.00, 0.00, 13.22, 1.82, 0.66, 0.04, 0.96]
org.apache.commons.math4.analysis.differentiation:DerivativeStructure:toRadians:null#[0.84, 7.22, 0.00, 0.55, 0.00, 0.00, 6.12, 6.48, 0.00, 10.09, 0.00, 0.00, 0.00, 5.94, 0.00, 0.00, 6.64, 1.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.39, 0.00, 5.78, 0.00, 3.36, 5.51, 0.00, 3.99, 0.00, 0.00, 0.00, 1.16, 0.12, 0.83, 0.00, 0.00, 1.70, 4.12, 0.00, 0.00, 2.75, 0.00, 0.62, 2.36, 0.00, 0.00, 2.17, 0.00, 9.39, 6.35, 0.00, 3.42, 6.02, 1.50, 0.00, 0.58, 0.98, 0.00, 3.55, 0.00, 0.00, 5.65, 1.71, 0.00, 0.00, 1.22, 3.15, 0.00, 0.00, 0.00, 3.07, 0.00, 13.33, 1.85, 0.65, 0.02, 0.97]
org.apache.commons.math4.analysis.differentiation:DerivativeStructure:taylor:double...#[0.63, 0.00, 6.29, 0.00, 0.00, 0.00, 6.04, 4.04, 0.00, 5.43, 0.00, 0.00, 1.08, 10.96, 0.00, 0.00, 0.00, 0.00, 3.68, 0.00, 1.53, 3.26, 0.00, 8.87, 0.99, 0.26, 0.00, 7.02, 1.00, 0.00, 0.00, 0.00, 6.17, 0.00, 0.26, 6.29, 6.93, 0.00, 1.28, 1.33, 5.64, 0.00, 0.00, 5.10, 0.00, 5.29, 3.95, 1.71, 0.00, 0.00, 9.89, 0.00, 8.01, 0.00, 0.57, 4.99, 3.10, 0.00, 0.00, 0.00, 0.00, 0.00, 6.81, 0.00, 0.00, 4.32, 0.00, 0.00, 0.00, 0.74, 8.01, 0.00, 0.00, 0.00, 0.00, 1.48, 3.67, 0.00, 7.54, 0.00]
